H10_ALL14_538350.fsa,Green,275.3,16258,98963,276,276,0.9,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 142: H11_Chip-02_538358.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H11_Chip-02_538358.fsa,Green,250.4,17866,126490,249,249,1.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 143: H12_Chip-10_538366.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H12_Chip-10_538366.fsa,Green,249.5,13854,92087,249,249,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
H12_Chip-10_538366.fsa,Green,264.1,15367,84475,264,264,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 144: H02_MS16_538286.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H02_MS16_538286.fsa,Green,249.5,11291,66965,249,249,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 145: H02_m-07-03_538382.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H02_m-07-03_538382.fsa,Green,257.3,3058,16162,257,257,0.2,Pass,500,,
H02_m-07-03_538382.fsa,Green,265,2869,15293,264,264,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 146: H03_INHS-22893_538390.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 147: H03_MS24_538294.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H03_MS24_538294.fsa,Green,245.5,469,2877,245,245,1,Pass,45.9,[<Confirmed><Inserted>],
H03_MS24_538294.fsa,Green,249.9,430,2651,249,249,1,Pass,41.1,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 148: H04_TIPP4_538398.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H04_TIPP4_538398.fsa,Green,264.8,7379,40606,264,264,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 149: H04_MS32_538302.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H04_MS32_538302.fsa,Green,249.3,4584,27412,249,249,0.1,Pass,500,,
H04_MS32_538302.fsa,Green,257.1,3459,18642,257,257,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 150: H05_MS40_538310.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H05_MS40_538310.fsa,Green,232.4,12500,74619,232,232,0.2,Pass,500,,
H05_MS40_538310.fsa,Green,249.7,10136,59750,249,249,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 151: H05_BEF-07212-01_538406.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H05_BEF-07212-01_538406.fsa,Green,248.9,5543,33004,249,249,0.3,Pass,500,,
H05_BEF-07212-01_538406.fsa,Green,273.1,3835,21307,272,272,1.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 152: H06_PBH-4A_538318.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H06_PBH-4A_538318.fsa,Green,249.1,13146,76000,249,249,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 153: H06_236-2_538414.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H06_236-2_538414.fsa,Green,260.8,3514,19270,261,261,0.1,Pass,500,,
H06_236-2_538414.fsa,Green,263.7,4550,24405,264,264,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 154: H07_PMC-7_538326.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H07_PMC-7_538326.fsa,Green,241,17205,129433,241,241,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
H07_PMC-7_538326.fsa,Green,257.3,15458,110016,257,257,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 155: H07_WI92_538422.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H07_WI92_538422.fsa,Green,254,6581,35014,253,253,0.9,Pass,500,,
H07_WI92_538422.fsa,Green,264.6,6131,33384,264,264,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 156: H08_PMX-5_538334.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H08_PMX-5_538334.fsa,Green,249.2,7898,47480,249,249,0,Pass,500,,
H08_PMX-5_538334.fsa,Green,268.6,6550,36005,268,268,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 157: H09_ALL6_538342.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H09_ALL6_538342.fsa,Green,257.6,15086,94468,257,257,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
H09_ALL6_538342.fsa,Green,273,16102,94588,272,272,1,Pass,500,[<Confirmed>],
